timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
61,0.1,0.0114214094066597,-0.09086331507645777,0.9200545601712374,-0.16666482357666446,-17.104963468944785
62,0.1,0.033664290536526864,-0.08900744659795842,0.9237387565161111,-0.15123549728722407,-17.25619896623201
63,0.1,0.05558800447980672,-0.08714665313325902,0.9270545358123969,-0.13541003432366683,-17.391609000555675
64,0.1,0.07718111341224165,-0.0852814771523465,0.9299958849357067,-0.1191956529277941,-17.51080465348347
65,0.1,0.09844265742569569,-0.08341245554763504,0.9325672129020461,-0.11890562262555537,-17.629710276109023
66,0.1,0.13769780317933245,-0.08146407575288168,0.9523385607081493,-0.10171947889501531,-17.731429755004037
67,0.1,0.15853423662982669,-0.07956494240709847,0.9541836607008113,-0.08834052917258339,-17.81977028417662
68,0.1,0.183327667591886,-0.07766179605769648,0.9599456281688508,-0.07037056044009882,-17.89014084461672
69,0.1,0.20355407565327166,-0.07575292240889932,0.9610832997422648,-0.056196975503600255,-17.94633782012032
70,0.1,0.22768980307877262,-0.07384109579932699,0.9661007610720425,-0.03743891045999892,-17.98377673058032
71,0.1,0.24726855624418187,-0.07192451606097951,0.9665137168539769,-0.022434184229973675,-18.006210914810293
72,0.1,0.27067502986623604,-0.0700062944025476,0.970737973891712,-0.002890338504344725,-18.009101253314636
73,0.1,0.28957234704828794,-0.06808407794469476,0.9704131264952355,0.012913381731654572,-17.996187871582983
74,0.1,0.3122460206035411,-0.06616170717778158,0.9738630923813569,0.03320776550600735,-17.962980106076976
75,0.1,0.3304604122487286,-0.06423585722181083,0.9728189844668368,0.05383262715143444,-17.909147478925544
76,0.1,0.3483084516439173,-0.06231160556193695,0.9714245072632868,0.0707844042690775,-17.838363074656467
77,0.1,0.3699300760894251,-0.06038391782638658,0.9737692543532909,0.0921028025226055,-17.74626027213386
78,0.1,0.3870953200168772,-0.058458871250964564,0.9716840325265228,0.10976464891721482,-17.636495623216646
79,0.1,0.4079812868575292,-0.05653216448133703,0.9733029316708995,0.13173658961169232,-17.504759033604955
80,0.1,0.4244648970464767,-0.05460816951553466,0.9705465922018234,0.15006200163465033,-17.354697031970304
